AvgDialog_10135_Content_6,adpq,avg序章_AvgDialog_C_M.csv,129,AvgDialog,Content,玩家,拉蒙娜，帮我压制萝坦！,"Ramona, help me subdue Lotan!"
AvgDialog_10135_Content_7,adpr,avg序章_AvgDialog_C_M.csv,130,AvgDialog,Content,拉蒙娜战损版,你不会是要……,You can't possibly mean to...
AvgDialog_10135_Content_8,adps,avg序章_AvgDialog_C_M.csv,131,AvgDialog,Content,玩家,我去链接她！,I'll establish a link with her!
AvgDialog_10135_Content_9,adpt,avg序章_AvgDialog_C_M.csv,132,AvgDialog,Content,拉蒙娜战损版,别开玩笑了，唤醒体的失控会通过链接与调查员高频共振，即使是你也——,Don't be foolish! An Awakener's breakdown resonates through the link! Even you—
AvgDialog_10135_Content_10,adpe,avg序章_AvgDialog_C_M.csv,133,AvgDialog,Content,,除了我没人能做到这点，你知道的。,You know that I'm the only one who can do this.
AvgDialog_10135_Content_11,adpf,avg序章_AvgDialog_C_M.csv,134,AvgDialog,Content,玩家,夸我的时候“百年一遇”，真面临危机了就把我当花瓶，这不太合适。,"You call me a <Italic:once-in-a-century prodigy>, but the moment a crisis strikes... I'm suddenly treated as if I'm made of porcelain. You can't have it both ways."
AvgDialog_10135_Content_12,adpg,avg序章_AvgDialog_C_M.csv,135,AvgDialog,Content,,有些风险总得面对。,Some risks can't be avoided.
AvgDialog_10135_Content_13,adph,avg序章_AvgDialog_C_M.csv,136,AvgDialog,Content,玩家,我们别无他法。这里失控的人太多了，不反抗的话，只会被疯狂吞没。,"We have no choice. With so many losing control, either we fight the ones stricken with madness or get consumed by it."
AvgDialog_10135_Content_14,adpi,avg序章_AvgDialog_C_M.csv,137,AvgDialog,Content,玩家,"况且，就凭你我二人，根本不可能突破钟楼那边的包围。
我们需要帮助，需要支配唤醒体的力量。","Besides, we can't possibly breach the Clock Tower's siege by ourselves. We'll need all the help we can get... we must find a way to command the Awakeners."
AvgDialog_10135_Content_15,adpj,avg序章_AvgDialog_C_M.csv,138,AvgDialog,Content,玩家,拉蒙娜，支援我。,"Ramona, I need your support."
AvgDialog_10135_Content_16,adpk,avg序章_AvgDialog_C_M.csv,139,AvgDialog,Content,拉蒙娜战损版,既然你执意如此……作为“搭档”，我也没有更多阻止你的理由。,"Since you've made up your mind... as your partner, I won't try to stop you."
AvgDialog_10135_Content_17,adpl,avg序章_AvgDialog_C_M.csv,140,AvgDialog,Content,拉蒙娜战损版,拉蒙娜，随时应战！,"Ramona, ready for battle!"
AvgDialog_10129_Content_1,adnq,avg序章_AvgDialog_C_M.csv,141,AvgDialog,Content,朵尔唤醒体,发动银钥匙，%player%。,"Activate the Silver Key, %player%."
AvgDialog_10129_Content_2,adnr,avg序章_AvgDialog_C_M.csv,142,AvgDialog,Content,,银钥匙闪烁，一阵虚幻的景象突然浮现，并渐渐和眼前的现实重合。,"The Silver Key flickers. An illusory scene coalesces into existence, overlapping with reality before your very eyes."
AvgDialog_10129_Content_3,adns,avg序章_AvgDialog_C_M.csv,143,AvgDialog,Content,,眩晕感让思维变得生涩，脑内似有警笛尖鸣，朵尔的声音也开始变得渺远起来……,"Feeling dazed, your thoughts slow to a crawl. A siren wails inside your skull. Doll's voice fades into the distance..."
AvgDialog_10129_Content_4,adnt,avg序章_AvgDialog_C_M.csv,144,AvgDialog,Content,,你竭力镇定心神，从嘈杂琐碎的乱语中分辨朵尔提供的信息。,"You fight to steady your thoughts, trying your hardest to focus on Doll's words despite the noise ringing in your mind."
AvgDialog_10129_Content_5,adnu,avg序章_AvgDialog_C_M.csv,145,AvgDialog,Content,朵尔唤醒体,看见了吗？你眼前的就是密境——一个由<Yellow:幻梦维度>和<Yellow:现实维度>共同构成的特殊区域。,Can you perceive it? Before you is what we call a Domain. An amalgam of <Yellow:Dream> and <Yellow:Reality>.
AvgDialog_10129_Content_6,adnv,avg序章_AvgDialog_C_M.csv,146,AvgDialog,Content,朵尔唤醒体,弥萨格在密境中投射了一部分<Blue:联络点>，以稳定调查员趋于疯狂的心智，为唤醒体弥合伤口。,Mythag has projected <Blue:Junctions> to stabilize the Investigators' fraying minds and tend to the Awakeners' wounds.
AvgDialog_10129_Content_7,adnw,avg序章_AvgDialog_C_M.csv,147,AvgDialog,Content,朵尔唤醒体,然而，人为干预在密境里效果有限，我们无法保证<Blue:联络点>出现的位置，一切还要依靠你的随机应变。,"However, human influence falters within a Domain. We cannot be sure where those <Blue:Junctions> are located. It's adapt or perish."
AvgDialog_10129_Content_8,adnx,avg序章_AvgDialog_C_M.csv,148,AvgDialog,Content,朵尔唤醒体,现在，就去最近的<Blue:联络点>，帮拉蒙娜治愈伤口吧。,"Now, head to the nearest <Blue:Junction> so that you may heal Ramona's wounds."
AvgDialog_10121_Content_1,adlg,avg序章_AvgDialog_C_M.csv,149,AvgDialog,Content,拉蒙娜战损版,<Yellow:银芯>？没想到在这里……,<Yellow:Silver>? Didn't expect to find any here...
AvgDialog_10121_Content_2,adlh,avg序章_AvgDialog_C_M.csv,150,AvgDialog,Content,拉蒙娜战损版,"制造银钥匙，链接唤醒体，提供精神能源……
弥萨格的一切活动都与<Yellow:银芯>息息相关。","Whether it's crafting Silver Keys, linking Awakeners, or providing spiritual energy... it all depends on <Yellow:Silver>."
AvgDialog_10121_Content_3,adli,avg序章_AvgDialog_C_M.csv,151,AvgDialog,Content,拉蒙娜战损版,"哪怕是极微量的<Yellow:银芯>，对弥萨格的研究也有着超乎寻常的价值。
尽量把它们都收集起来吧。",Even trace amounts of <Yellow:Silver> hold extraordinary value for Mythag's research. Gather as much as you can.
AvgDialog_10137_Content_1,adpw,avg序章_AvgDialog_C_M.csv,152,AvgDialog,Content,萝坦,你们阻拦不了我！……无耻的人类……,You can't stop me! Shameless humans...
AvgDialog_10137_Content_2,adpx,avg序章_AvgDialog_C_M.csv,153,AvgDialog,Content,,你触摸着刚刚获得的银钥匙，微弱的震动传来，催促你完成与萝坦的共鸣。,"Your fingers brush the Silver Key. It thrums faintly, urging you to resonate with Lotan."
AvgDialog_10137_Content_4,adpz,avg序章_AvgDialog_C_M.csv,155,AvgDialog,Content,萝坦,<Shake:早知如此……绝不与你们定下约定……>,<Shake:Had I known... I'd never have made a pact with you...>
AvgDialog_10137_Content_5,adpA,avg序章_AvgDialog_C_M.csv,156,AvgDialog,Content,,拉蒙娜走近萝坦，向她伸出手。,"Ramona approaches Lotan, holding out her hand."
AvgDialog_10137_Content_6,adpB,avg序章_AvgDialog_C_M.csv,157,AvgDialog,Content,拉蒙娜战损版,我知道，当年你被唤醒时，弥萨格曾许诺你，会与你一起战斗……战斗至这个星球的末日。,"I know that after your awakening, Mythag promised to fight alongside you. To fight together till the planet's end."
AvgDialog_10137_Content_7,adpC,avg序章_AvgDialog_C_M.csv,158,AvgDialog,Content,拉蒙娜战损版,我们从未打算过违背约定，这个三百年，下一个三百年，我们都将为此负重前行。,"We never intended to break our promise. Not for three hundred years, nor the next three hundred to come."
AvgDialog_10137_Content_8,adpD,avg序章_AvgDialog_C_M.csv,159,AvgDialog,Content,拉蒙娜战损版,萝坦，你期待的酣畅淋漓的战斗，近在眼前。,"Lotan, the fierce battle you crave is within your grasp."
AvgDialog_10132_Content_1,adoc,avg序章_AvgDialog_C_M.csv,160,AvgDialog,Content,萝坦,呵，就凭你们，也想毁灭这颗星球？,"Hmph, you think you have what it takes to destroy this planet?"
AvgDialog_10132_Content_2,adod,avg序章_AvgDialog_C_M.csv,161,AvgDialog,Content,萝坦,还远远不够！无论还有多少，统统放马过来吧！,Far from enough! Bring it on! Fight me with everything you've got!
AvgDialog_10131_Content_1,adnV,avg序章_AvgDialog_C_M.csv,162,AvgDialog,Content,朵尔唤醒体,现在，我和奥吉尔也出战。,Ogier and I are joining the battle.
AvgDialog_10131_Content_2,adnW,avg序章_AvgDialog_C_M.csv,163,AvgDialog,Content,玩家,我能通过链接感受到，你和奥吉尔的状况还不足以……,I can sense through the link that neither of you are in good condition.
AvgDialog_10131_Content_3,adnX,avg序章_AvgDialog_C_M.csv,164,AvgDialog,Content,奥吉尔,"没关系的，守密人。
骑士就是为了守护大家而存在的，奥吉尔可以撑住！","It's okay, Keeper. It's a knight's duty to protect others. I can still hold on!"
AvgDialog_10131_Content_4,adnY,avg序章_AvgDialog_C_M.csv,165,AvgDialog,Content,朵尔唤醒体,不必担心，现在有你来稳定心神，我们不会失控，可以最大限度地利用狂气。,"Worry not. With your assistance, we won't lose control and can make the most of our Aliemus."
AvgDialog_10131_Content_5,adnZ,avg序章_AvgDialog_C_M.csv,166,AvgDialog,Content,朵尔唤醒体,只要积攒足够的狂气，我就能恢复状态。,"Once I've accumulated enough Aliemus, I'll be able to fully recuperate my strength."
AvgDialog_10131_Content_6,adoa,avg序章_AvgDialog_C_M.csv,167,AvgDialog,Content,朵尔唤醒体,"别再犹豫了，守密人。
接下来能否突破围堵，就看你的指挥了。","Your hesitation is misplaced, Keeper. We are counting on you to break through the blockade."
AvgDialog_10131_Content_7,adob,avg序章_AvgDialog_C_M.csv,168,AvgDialog,Content,萝坦,就让我来见证一下吧——弥萨格的未来，究竟寄托在了怎样的指挥上。,Let me witness for myself the worth of this prodigy Mythag stakes its future upon!
AvgDialog_10123_Content_1,adll,avg序章_AvgDialog_C_M.csv,169,AvgDialog,Content,,你们穿过钟楼下的小门，进入一处隐蔽的封闭通道。,"You slip through the hidden door beneath the Clock Tower, stepping into a concealed passage."
AvgDialog_10123_Content_2,adlw,avg序章_AvgDialog_C_M.csv,170,AvgDialog,Content,,朵尔在前方引路，脚步敲击在金属路面，发出空洞的回响。,"Doll marches forward, her boots clanging against the metal walkway with each step."
AvgDialog_10123_Content_3,adlH,avg序章_AvgDialog_C_M.csv,171,AvgDialog,Content,奥吉尔,我还是第一次知道，钟楼下还有这样的密道……,A secret passage below the clock tower? I had never heard of it before...
AvgDialog_10123_Content_4,adlS,avg序章_AvgDialog_C_M.csv,172,AvgDialog,Content,朵尔唤醒体,"尽人皆知的，我猜就不叫密道了。
通道连接的是<Yellow:黑池>，那是弥萨格的立身之本。","If it was common knowledge, it would hardly qualify as a <Bold:secret> passage. This tunnel leads to the <Yellow:Black Pool>... Mythag's foundation."
AvgDialog_10123_Content_5,adlZ,avg序章_AvgDialog_C_M.csv,173,AvgDialog,Content,朵尔唤醒体,如果没有黑池底的被称为<Yellow:核>的<Yellow:巨型银芯>，仅靠孱弱的人类精神来维持唤醒体现世，弥萨格的唤醒体技术不知道要比现在落后几十年。,"Without that giant Silver artifact known as the <Yellow:Core> at the bottom of the Black Pool, our Awakener technology would regress decades. Human spirits alone are too fragile to sustain them."
AvgDialog_10123_Content_6,adma,avg序章_AvgDialog_C_M.csv,174,AvgDialog,Content,奥吉尔,所以不允许未链接唤醒体离开弥萨格，也是担心我们会陷入疯狂吗？,So the restriction on unlinked Awakeners... it's to protect us from succumbing to madness?
AvgDialog_10123_Content_7,admb,avg序章_AvgDialog_C_M.csv,175,AvgDialog,Content,朵尔唤醒体,"那倒不完全是。
如果每个唤醒体都像你一样省心就好了，奥吉尔。","That's not entirely true. If all Awakeners were as manageable as you, Ogier, my job would be far simpler."
AvgDialog_10123_Content_8,admc,avg序章_AvgDialog_C_M.csv,176,AvgDialog,Content,朵尔唤醒体,好了，我们到了。,"Alright, we've arrived."
AvgDialog_10123_Content_9,admd,avg序章_AvgDialog_C_M.csv,177,AvgDialog,Content,,"说着，朵尔按下了通道侧面一个不显眼的按钮。
叮的一声，门洞敞开，你们迈入光线幽暗的狭小空间。","As she speaks, Doll presses an inconspicuous button on the wall. A sharp ding rings out as the doorway slides open, revealing cramped and dimly lit chamber beyond."
AvgDialog_10123_Content_10,adlm,avg序章_AvgDialog_C_M.csv,178,AvgDialog,Content,,……,...
AvgDialog_10123_Content_11,adln,avg序章_AvgDialog_C_M.csv,179,AvgDialog,Content,,大门缓缓开启，禁忌之所的景象初次展现在你们眼前。,"The great gate slowly parts, offering your first glimpse into the forbidden sanctum."
AvgDialog_10123_Content_13,adlp,avg序章_AvgDialog_C_M.csv,181,AvgDialog,Content,,祂的下身浸于黑色的泥沼中，那吞噬一切的黑暗衬得祂更加光耀夺目，洁白无瑕。,"Their luminous upper body floats above the black mire, the inky darkness serving only to accentuate Their blinding purity."
AvgDialog_10123_Content_14,adlq,avg序章_AvgDialog_C_M.csv,182,AvgDialog,Content,,恍惚间，你眼前非人的身影，与你在钥冢中出神时看到的年轻女性的轮廓悄然重合。,"Mesmerized, you gaze upon the inhuman entity, Their outline briefly superimposing with that of the young woman you saw while in a trance back at the Keygrave."
AvgDialog_10123_Content_15,adlr,avg序章_AvgDialog_C_M.csv,183,AvgDialog,Content,,祂没有面孔，你却从祂伫立的身姿中读出了某种悲悯。,"They have no face, yet Their stance radiates profound compassion."
AvgDialog_10123_Content_16,adls,avg序章_AvgDialog_C_M.csv,184,AvgDialog,Content,,至高、至洁、至善、至美。,The Almighty. The Purest. The Noblest. The Fairest.
AvgDialog_10123_Content_17,adlt,avg序章_AvgDialog_C_M.csv,185,AvgDialog,Content,塔薇,<Shake:你……来了……>,<Shake:You... are here...>
AvgDialog_10123_Content_18,adlu,avg序章_AvgDialog_C_M.csv,186,AvgDialog,Content,,白色的怪物发出喑哑的声音，似是嘶吼，又似是悲鸣。,"The pale monster emits a hoarse cry, roar and wail entwined."
AvgDialog_10123_Content_19,adlv,avg序章_AvgDialog_C_M.csv,187,AvgDialog,Content,,那绝非人类的语言，你却理解了祂话语中的含义。,"It's not human speech, yet you comprehend its meaning perfectly."
AvgDialog_10123_Content_20,adlx,avg序章_AvgDialog_C_M.csv,188,AvgDialog,Content,,眼前的一切突然变得模糊，你眨了眨眼睛，温热的液体从你脸颊滑过。,Your vision blurs and your eyes sting unexpectedly. Warm rivulets trace down your cheeks.
AvgDialog_10123_Content_21,adly,avg序章_AvgDialog_C_M.csv,189,AvgDialog,Content,,那是泪水吗？可是为什么？是什么让你感到胸口发紧，眼眶酸涩？,Are these tears? You're at a loss. What is this ache constricting your chest?
AvgDialog_10123_Content_22,adlz,avg序章_AvgDialog_C_M.csv,190,AvgDialog,Content,朵尔唤醒体,……<Yellow:塔薇>？,...<Yellow:Tawil>?
AvgDialog_10123_Content_23,adlA,avg序章_AvgDialog_C_M.csv,191,AvgDialog,Content,,朵尔口中喃喃出的字句让拉蒙娜神色一变。,The name muttered by Doll causes Ramona's expression to shift.
AvgDialog_10123_Content_24,adlB,avg序章_AvgDialog_C_M.csv,192,AvgDialog,Content,拉蒙娜战损版,塔薇？是创始人之一的那个，唤醒体塔薇吗？,"Tawil? The Awakener Tawil, one of the founders?"
AvgDialog_10123_Content_25,adlC,avg序章_AvgDialog_C_M.csv,193,AvgDialog,Content,,"你也记得。
在<Blue:《弥萨格校史》>中，这个名字和另外两个名字是一同出现的。",You remember it too. <Blue:The History of Mythag> lists this name alongside two others.
AvgDialog_10123_Content_26,adlD,avg序章_AvgDialog_C_M.csv,194,AvgDialog,Content,,洪积90年，<Blue:华德·菲利普斯>，<Blue:刻拉尔克什>和<Blue:塔薇>成立了<Blue:弥萨格学院（Mythag College）>。,"Year 90 After Flood, <Blue:Ward Philips>, <Blue:Khlarcus>, and <Blue:Tawil> founded <Blue:Mythag College>."
AvgDialog_10123_Content_27,adlE,avg序章_AvgDialog_C_M.csv,195,AvgDialog,Content,,那正是你现在所在的，<Blue:弥萨格大学（Mythag University）>的前身。,Where you stand now. The predecessor to current day <Blue:Mythag University>.
AvgDialog_10123_Content_28,adlF,avg序章_AvgDialog_C_M.csv,196,AvgDialog,Content,朵尔唤醒体,守密人。,Keeper.
AvgDialog_10123_Content_29,adlG,avg序章_AvgDialog_C_M.csv,197,AvgDialog,Content,玩家,我在。,I'm here.
AvgDialog_10123_Content_30,adlI,avg序章_AvgDialog_C_M.csv,198,AvgDialog,Content,朵尔唤醒体,你现在能站在这里，而不是被塔薇驱逐出去，就说明你的命运已经与弥萨格的未来紧紧相连了。,The fact that Tawil has not expelled you yet... it can only mean that your fate is now linked to Mythag's.
AvgDialog_10123_Content_31,adlJ,avg序章_AvgDialog_C_M.csv,199,AvgDialog,Content,朵尔唤醒体,所以，你有资格听我接下来说的信息。,"Therefore, you've earned the right to hear this."
AvgDialog_10123_Content_32,adlK,avg序章_AvgDialog_C_M.csv,200,AvgDialog,Content,朵尔唤醒体,"这是弥萨格大学隐藏最深的秘密。
塔薇——这位弥萨格大学创始人——既非人类，也不是唤醒体。","This is the deepest secret of Mythag University. Tawil, one of our three founders, is neither human nor Awakener."
AvgDialog_10123_Content_33,adlL,avg序章_AvgDialog_C_M.csv,201,AvgDialog,Content,朵尔唤醒体,祂是来自其他维度的生物，最初出现时，只是初代校长菲利普斯聆听到的一缕絮语。,"They're an extradimensional entity initially perceived as mere whispers by Phillips, the first Headmaster."
AvgDialog_10123_Content_34,adlM,avg序章_AvgDialog_C_M.csv,202,AvgDialog,Content,朵尔唤醒体,与“塔薇是唤醒体”这个认知恰好相反，提炼银芯、<Yellow:唤醒与上位意志共鸣的亡者>的唤醒体技术，是在塔薇的引导下诞生的。,"Contrary to popular belief, Tawil isn't an Awakener. Silver refinement and <Yellow:postmortem Awakening of individuals resonant with the Higher Will> were developed under Their guidance."
AvgDialog_10123_Content_35,adlN,avg序章_AvgDialog_C_M.csv,203,AvgDialog,Content,朵尔唤醒体,塔薇预言了融蚀的降临和世界毁灭的未来，传递了最初的「真理」，并在弥萨格学院建立后陷入沉睡。,"They foretold the impending Dissolution, shared the first ""Truth,"" then fell dormant after establishing Mythag College."
AvgDialog_10123_Content_36,adlO,avg序章_AvgDialog_C_M.csv,204,AvgDialog,Content,朵尔唤醒体,根据菲利普斯先生的记载，这是塔薇为了避免「受到注视」，而选择的一种「非存在的」存在方式。,"Phillips' records suggest that Tawil opted for this ""Nonexistent"" state to evade observation."
AvgDialog_10123_Content_37,adlP,avg序章_AvgDialog_C_M.csv,205,AvgDialog,Content,朵尔唤醒体,只有当「变数」出现，祂才会以「苏醒」的方式「重生」——,"Only when the ""Variable"" emerges will They awaken—"
AvgDialog_10123_Content_38,adlQ,avg序章_AvgDialog_C_M.csv,206,AvgDialog,Content,拉蒙娜战损版,快看！,Look!
AvgDialog_10123_Content_39,adlR,avg序章_AvgDialog_C_M.csv,207,AvgDialog,Content,,仿佛预兆着某种禁忌与灾厄的降临，「塔薇」发出一声刺破耳膜的尖啸。,"As if heralding disaster, ""Tawil"" let out a eardrum-piercing shriek."
AvgDialog_10123_Content_40,adlT,avg序章_AvgDialog_C_M.csv,208,AvgDialog,Content,,伴随雏鸟破壳般的颤抖，六扇银色巨型羽翼自祂的身躯向两侧伸展开来。,"With the trembling of a hatchling breaking out from its shell, six magnificent silver wings burst forth from Their body."
AvgDialog_10123_Content_41,adlU,avg序章_AvgDialog_C_M.csv,209,AvgDialog,Content,,羽翼的末梢不断滴落银色的液滴，淅淅沥沥地落入黑色的池水。,"Silver-like liquid drips steadily from each wingtip, creating a soft percussion as it hits the Black Pool below."
AvgDialog_10123_Content_42,adlV,avg序章_AvgDialog_C_M.csv,210,AvgDialog,Content,,银色液体融入黑池的瞬间，池中波纹激荡，漆黑扭曲的融蚀体纷纷涌出。,"As the glinting substance meets the pitch-black of the pool, it churns violently. From its depths, grotesque Dissolutes emerge."
AvgDialog_10123_Content_43,adlW,avg序章_AvgDialog_C_M.csv,211,AvgDialog,Content,,畸形的怪物无视物理规律冲出黑池，有些向你们扑来，有些向钟楼外的广场而去。,"The incomprehensible abominations scatter; some charging at your group, while the rest spill toward the Clock Tower plaza."
AvgDialog_10123_Content_44,adlX,avg序章_AvgDialog_C_M.csv,212,AvgDialog,Content,塔薇,<Shake:终于……找到……你……了……>,<Shake:I have... finally... found... you...>
AvgDialog_10123_Content_45,adlY,avg序章_AvgDialog_C_M.csv,213,AvgDialog,Content,朵尔唤醒体,阻止祂！只有让祂停下，才能切断怪物的源头！,We must stop Them! It's the only way to prevent more of those monsters from coming out!
AvgDialog_10133_Content_1,adoe,avg序章_AvgDialog_C_M.csv,214,AvgDialog,Content,拉蒙娜战损版,结束……了……吗……？,Is it... over...?
AvgDialog_10133_Content_2,adop,avg序章_AvgDialog_C_M.csv,215,AvgDialog,Content,,「塔薇」仍静立原地，只是姿态已不似之前从容。,"""Tawil"" remains standing in place, though no longer with the same composure."
AvgDialog_10133_Content_3,adoA,avg序章_AvgDialog_C_M.csv,216,AvgDialog,Content,,在其他所有人反应过来之前，祂猛然张开银色的羽翼，向拉蒙娜扑去。,"Before anyone has a chance to react, They unfurl their wings, and lunge at Ramona."
AvgDialog_10133_Content_4,adoL,avg序章_AvgDialog_C_M.csv,217,AvgDialog,Content,,时间像是凝固了,Time comes to a halt.
AvgDialog_10133_Content_5,adoV,avg序章_AvgDialog_C_M.csv,218,AvgDialog,Content,,你爆发出能够达到的最快速度，勉强挡在了拉蒙娜的面前。,"You move at full speed, barely intercepting in time."
AvgDialog_10133_Content_6,adoW,avg序章_AvgDialog_C_M.csv,219,AvgDialog,Content,,白色的怪物直视着你。,The pale monster stares at you.
AvgDialog_10133_Content_7,adoX,avg序章_AvgDialog_C_M.csv,220,AvgDialog,Content,,用它那没有面孔的苍白身躯，静静地凝视着你。,Faceless. Silent.
AvgDialog_10133_Content_9,adoZ,avg序章_AvgDialog_C_M.csv,222,AvgDialog,Content,,在你面前出现的，是神情淡漠的女性面庞。,"A woman's face comes into view, cold and expressionless."
AvgDialog_10133_Content_10,adof,avg序章_AvgDialog_C_M.csv,223,AvgDialog,Content,,她伸出手来，轻轻点了点你胸口的银钥匙。,Her finger daintily taps your Silver Key.
AvgDialog_10133_Content_11,adog,avg序章_AvgDialog_C_M.csv,224,AvgDialog,Content,,银钥匙闪过回应的微光。,It gleams as it's touched.
AvgDialog_10133_Content_12,adoh,avg序章_AvgDialog_C_M.csv,225,AvgDialog,Content,“塔薇”,你就是变数，是原初也是终末的答案。,"You are the Variable, the answer to both the beginning and the end."
AvgDialog_10133_Content_13,adoi,avg序章_AvgDialog_C_M.csv,226,AvgDialog,Content,“塔薇”,但愿你，是一切的转机……,"Hopefully, you will become the turning point..."
AvgDialog_10133_Content_15,adok,avg序章_AvgDialog_C_M.csv,228,AvgDialog,Content,,洁白的六翼怪物，神情淡漠的女性，四散奔袭的淤泥魔物，扭曲啸叫的唤醒体黑影……,The pale six-winged monster. The mud creatures. The twisted Awakeners...
AvgDialog_10133_Content_16,adol,avg序章_AvgDialog_C_M.csv,229,AvgDialog,Content,,全都化成了一滩黑水，随后消失不见。,"One by one, they melt into the Black Pool before vanishing completely. While the woman with a vacant expression floats upward."
AvgDialog_10133_Content_17,adom,avg序章_AvgDialog_C_M.csv,230,AvgDialog,Content,,不顾拉蒙娜和朵尔的呼喊，你握着银钥匙眺望高处，眺望向「塔薇」退回的「门」之内。,"Deaf to Ramona and Dolls' calls, you clutch the Silver Key and stare up at ""Tawil,"" already being engulfed by the ""Gate"" above."
AvgDialog_10133_Content_18,adon,avg序章_AvgDialog_C_M.csv,231,AvgDialog,Content,,"你清晰地记得刚才看到的面容。
无论是淡漠的神色，眉眼的轮廓，还是嘴唇的弧度，都与拉蒙娜——",You know that face. The indifference. The brows. The lips. All mirror Ramona's appearance.
AvgDialog_10133_Content_19,adoo,avg序章_AvgDialog_C_M.csv,232,AvgDialog,Content,,——一模一样。,They look exactly the same.
AvgDialog_10133_Content_20,adoq,avg序章_AvgDialog_C_M.csv,233,AvgDialog,Content,,"两天后

钥冢","Two Days Later

Keygrave"
AvgDialog_10133_Content_21,ador,avg序章_AvgDialog_C_M.csv,234,AvgDialog,Content,诃勒特,……弥萨格大学是对抗融蚀的先行者，是守望人类未来的重要防线。,...Mythag University are pioneers in the battle against Dissolution. We stand as humanity's last line of defense.
AvgDialog_10133_Content_22,ados,avg序章_AvgDialog_C_M.csv,235,AvgDialog,Content,诃勒特,三百年来，弥萨格大学为解决融蚀，在暗中守护人类的平静生活，付出了沉重的代价。,For three centuries we've been the bulwark secretly protecting our civilization's future. The cost... has been severe.
AvgDialog_10133_Content_23,adot,avg序章_AvgDialog_C_M.csv,236,AvgDialog,Content,诃勒特,这片墓园，是我们提前准备的归宿，也是弥萨格师生为人类存续献出生命的觉悟。,"These graves were dug in advance. We honor all Mythag personnel, professors and students alike, who chose martyrdom over retreat."
AvgDialog_10133_Content_24,adou,avg序章_AvgDialog_C_M.csv,237,AvgDialog,Content,,演说还在继续，诃勒特合眼，叹了口气，呵出的白色水雾消散在雨丝中。,"The speech continues. Czort closes her eyes and sighs, her breath a white mist dissipating in the rain."
AvgDialog_10133_Content_25,adov,avg序章_AvgDialog_C_M.csv,238,AvgDialog,Content,诃勒特,……我想，在众多届新生中，没有谁比你们更能体会这段话的沉重。,...I believe you understand the gravity of these words better than any other initiate.
AvgDialog_10133_Content_26,adow,avg序章_AvgDialog_C_M.csv,239,AvgDialog,Content,诃勒特,这三百年间，黑池中曾经几度浮起过银芯、融蚀异变体等异常存在，但这种级别的异变，还是第一次发生。,"Over the centuries, The Black Pool has birthed Silver Cores and Mutants many times before... but this latest incident dwarfs them all."
AvgDialog_10133_Content_27,adox,avg序章_AvgDialog_C_M.csv,240,AvgDialog,Content,诃勒特,有很多人再也没能回来。,Too many never came home.
AvgDialog_10133_Content_28,adoy,avg序章_AvgDialog_C_M.csv,241,AvgDialog,Content,,说话的人是弥萨格生命科学院代理院长诃勒特，传说中她能够看见异种生物，是前任院长最钟爱的学生。,Ms. Czort is the Acting Dean of Mythag's Department of Biological Studies. Seer of otherworldly beings. The former dean's star pupil.
AvgDialog_10133_Content_29,adoz,avg序章_AvgDialog_C_M.csv,242,AvgDialog,Content,诃勒特,与融蚀相关的事件总是伴随着意外、疯狂和死亡，这就是我们这条道路上必然的经历。,"Dissolution brings only chaos, madness, and death. This is an inevitable burden we must bear together."
AvgDialog_10133_Content_30,adoB,avg序章_AvgDialog_C_M.csv,243,AvgDialog,Content,,"你理解诃勒特话语中的含义。
你前方的墓碑下空无一人。",You understand the meaning behind Czort's words. There is no one buried in the grave before you.
AvgDialog_10133_Content_31,adoC,avg序章_AvgDialog_C_M.csv,244,AvgDialog,Content,,墓碑之上，黑色的黏液缓缓流淌。,Black slime oozes slowly across the tombstone.
AvgDialog_10133_Content_32,adoD,avg序章_AvgDialog_C_M.csv,245,AvgDialog,Content,,……,...
AvgDialog_10133_Content_33,adoE,avg序章_AvgDialog_C_M.csv,246,AvgDialog,Content,,仪式结束后，德克斯特勋爵将你邀请到了他的办公室。,"After the ceremony, Lord Dexter invites you to his office."
AvgDialog_10133_Content_34,adoF,avg序章_AvgDialog_C_M.csv,247,AvgDialog,Content,,"“德克斯特”这个名字你很熟悉，这是拉蒙娜的姓氏。
这位“德克斯特勋爵”是你的教授，也是拉蒙娜的养父。","""Dexter"" rings a familiar bell; it's Ramona's surname. He's your professor and her adoptive father."
AvgDialog_10133_Content_35,adoG,avg序章_AvgDialog_C_M.csv,248,AvgDialog,Content,德克斯特,我在报告中看到了这部分内容，有件事需要拜托你。,About this section in your report... I have a favor to ask of you.
AvgDialog_10133_Content_36,adoH,avg序章_AvgDialog_C_M.csv,249,AvgDialog,Content,德克斯特,关于“塔薇”的容貌……能否请你对拉蒙娜保密？,Regarding Tawil's appearance... could you keep that from Ramona for now?
AvgDialog_10133_Content_37,adoI,avg序章_AvgDialog_C_M.csv,250,AvgDialog,Content,玩家,为什么？,Why?
AvgDialog_10133_Content_38,adoJ,avg序章_AvgDialog_C_M.csv,251,AvgDialog,Content,德克斯特,怎么说呢……背后的因果相当复杂，一时半刻有点难以表述。,How should I put it... The causality involved is quite complicated. Not something I can sum up quickly.
