AvgRole_1229_Tittle,aqXo,avg角色_AvgRole_C.csv,237,AvgRole,Character Title,,独眼男人,한쪽 눈이 없는 남성
AvgRole_1230_RoleName,aqXp,avg角色_AvgRole_C.csv,238,AvgRole,Character Name,,？？？,???
AvgRole_1230_Tittle,aqXr,avg角色_AvgRole_C.csv,238,AvgRole,Character Title,,身型巨大的怪物,거대한 괴물
AvgRole_1231_RoleName,aqXs,avg角色_AvgRole_C.csv,239,AvgRole,Character Name,,？？？,???
AvgRole_1231_Tittle,aqXu,avg角色_AvgRole_C.csv,239,AvgRole,Character Title,,黑纱女人,검은 망토를 두른 여성
AvgRole_1232_RoleName,aqXv,avg角色_AvgRole_C.csv,240,AvgRole,Character Name,,士兵,병사
AvgRole_1232_Tittle,aqXx,avg角色_AvgRole_C.csv,240,AvgRole,Character Title,,斯巴达士兵,스파르타 병사
AvgRole_1233_RoleName,aqXy,avg角色_AvgRole_C.csv,241,AvgRole,Character Name,,士兵,병사
AvgRole_1233_Tittle,aqXA,avg角色_AvgRole_C.csv,241,AvgRole,Character Title,,斯巴达士兵,스파르타 병사
AvgRole_1234_RoleName,aqXB,avg角色_AvgRole_C.csv,242,AvgRole,Character Name,,奴隶,노예
AvgRole_1234_Tittle,aqXD,avg角色_AvgRole_C.csv,242,AvgRole,Character Title,,提洛人,틸로스인
AvgRole_1235_RoleName,aqXE,avg角色_AvgRole_C.csv,243,AvgRole,Character Name,,奴隶,노예
AvgRole_1235_Tittle,aqXG,avg角色_AvgRole_C.csv,243,AvgRole,Character Title,,提洛人,틸로스인
AvgRole_1236_RoleName,aqXH,avg角色_AvgRole_C.csv,244,AvgRole,Character Name,,奴隶,노예
AvgRole_1236_Tittle,aqXJ,avg角色_AvgRole_C.csv,244,AvgRole,Character Title,,提洛人,틸로스인
AvgRole_1237_RoleName,aqXK,avg角色_AvgRole_C.csv,245,AvgRole,Character Name,,奴隶,노예
AvgRole_1237_Tittle,aqXM,avg角色_AvgRole_C.csv,245,AvgRole,Character Title,,提洛人,틸로스인
AvgRole_1238_RoleName,aqXN,avg角色_AvgRole_C.csv,246,AvgRole,Character Name,,奴隶们,노예들
AvgRole_1239_RoleName,aqXQ,avg角色_AvgRole_C.csv,247,AvgRole,Character Name,,掌政官夫人,섭정 부인
AvgRole_1239_Tittle,aqXS,avg角色_AvgRole_C.csv,247,AvgRole,Character Title,,斯巴达贵族,스파르타 귀족
AvgRole_1240_RoleName,aqXT,avg角色_AvgRole_C.csv,248,AvgRole,Character Name,,奴隶,노예
AvgRole_1240_Tittle,aqXV,avg角色_AvgRole_C.csv,248,AvgRole,Character Title,,提洛人,틸로스인
AvgRole_1241_RoleName,aqXW,avg角色_AvgRole_C.csv,249,AvgRole,Character Name,,奴隶,노예
AvgRole_1241_Tittle,aqXY,avg角色_AvgRole_C.csv,249,AvgRole,Character Title,,提洛人,틸로스인
AvgRole_1242_RoleName,aqXZ,avg角色_AvgRole_C.csv,250,AvgRole,Character Name,,斯巴达贵族,스파르타 귀족
AvgRole_1243_RoleName,aqYc,avg角色_AvgRole_C.csv,251,AvgRole,Character Name,,士兵们,병사들
AvgRole_1244_RoleName,aqYf,avg角色_AvgRole_C.csv,252,AvgRole,Character Name,,血链·希洛,혈쇄·히로
AvgRole_1244_Sign,aqYg,avg角色_AvgRole_C.csv,252,AvgRole,Signature (Communicator),,别烦我,혼자 내버려 둬.
AvgRole_1245_RoleName,aqYi,avg角色_AvgRole_C.csv,253,AvgRole,Character Name,,拉蒙娜,라모나
AvgRole_1245_Sign,aqYj,avg角色_AvgRole_C.csv,253,AvgRole,Signature (Communicator),,等待与你相见。,당신과 만날 날을 기다립니다.
AvgRole_1246_RoleName,aqYl,avg角色_AvgRole_C.csv,254,AvgRole,Character Name,,「朵尔」,「돌」
AvgRole_1246_Sign,aqYm,avg角色_AvgRole_C.csv,254,AvgRole,Signature (Communicator),,睁大眼看看吧，这世界的虚妄。,눈을 크게 뜨고 봐. 이 세상이 얼마나 허무한지를.
AvgRole_1247_RoleName,aqYo,avg角色_AvgRole_C.csv,255,AvgRole,Character Name,,以格伦,이글렌
AvgRole_1247_Tittle,aqYq,avg角色_AvgRole_C.csv,255,AvgRole,Character Title,,非利士新任领袖,블레셋의 새로운 지도자
AvgRole_1248_RoleName,aqYr,avg角色_AvgRole_C.csv,256,AvgRole,Character Name,,？？？,???
AvgRole_1249_RoleName,aqYu,avg角色_AvgRole_C.csv,257,AvgRole,Character Name,,？？？,???
AvgRole_1250_RoleName,aqYx,avg角色_AvgRole_C.csv,258,AvgRole,Character Name,,姐姐？,누나?
AvgRole_1251_RoleName,aqYA,avg角色_AvgRole_C.csv,259,AvgRole,Character Name,,？？？,???
AvgRole_1252_RoleName,aqYD,avg角色_AvgRole_C.csv,260,AvgRole,Character Name,,维克,빅
AvgRole_1253_RoleName,aqYG,avg角色_AvgRole_C.csv,261,AvgRole,Character Name,,审查会队长,심사회 대장
AvgRole_1254_RoleName,aqYJ,avg角色_AvgRole_C.csv,262,AvgRole,Character Name,,「塔薇」之声,「타비」의 목소리
AvgRole_1255_RoleName,aqYM,avg角色_AvgRole_C.csv,263,AvgRole,Character Name,,审判所士兵,심판소 병사
AvgRole_1256_RoleName,aqYP,avg角色_AvgRole_C.csv,264,AvgRole,Character Name,,审判所士兵,심판소 병사
AvgRole_1257_RoleName,aqYS,avg角色_AvgRole_C.csv,265,AvgRole,Character Name,,洛佩兹太太,로페즈 부인
AvgRole_1258_RoleName,aqYV,avg角色_AvgRole_C.csv,266,AvgRole,Character Name,,躯体主人,육체의 주인
AvgRole_1259_RoleName,aqYY,avg角色_AvgRole_C.csv,267,AvgRole,Character Name,,？？？？,????
AvgRole_1260_RoleName,aqZb,avg角色_AvgRole_C.csv,268,AvgRole,Character Name,,女人,여성
AvgRole_1261_RoleName,aqZe,avg角色_AvgRole_C.csv,269,AvgRole,Character Name,,？？？,???
AvgRole_1262_RoleName,aqZh,avg角色_AvgRole_C.csv,270,AvgRole,Character Name,,老弗里曼,늙은 프리맨
AvgRole_1263_RoleName,aqZk,avg角色_AvgRole_C.csv,271,AvgRole,Character Name,,猎颅者,두개골 사냥꾼
AvgRole_1264_RoleName,aqZn,avg角色_AvgRole_C.csv,272,AvgRole,Character Name,,哈莉特,해리엇
AvgRole_1265_RoleName,aqZq,avg角色_AvgRole_C.csv,273,AvgRole,Character Name,,忧郁的妇人,우울한 부인
AvgRole_1266_RoleName,aqZt,avg角色_AvgRole_C.csv,274,AvgRole,Character Name,,无头猎颅者,목없는 해골 사냥꾼
AvgRole_1267_RoleName,aqZw,avg角色_AvgRole_C.csv,275,AvgRole,Character Name,,肿胀的哈莉特,부풀어오른 해리엇
AvgRole_1268_RoleName,aqZz,avg角色_AvgRole_C.csv,276,AvgRole,Character Name,,亮晶晶的头颅,반짝이는 두개골
AvgRole_1269_RoleName,aqZC,avg角色_AvgRole_C.csv,277,AvgRole,Character Name,,尖尖的头颅,날카로운 두개골
AvgRole_1270_RoleName,aqZF,avg角色_AvgRole_C.csv,278,AvgRole,Character Name,,咆哮的头颅,포효하는 두개골
AvgRole_1271_RoleName,aqZI,avg角色_AvgRole_C.csv,279,AvgRole,Character Name,,「我」,「나」
AvgRole_1272_RoleName,aqZL,avg角色_AvgRole_C.csv,280,AvgRole,Character Name,,英格丽德,잉그리드
AvgRole_1273_RoleName,aqZO,avg角色_AvgRole_C.csv,281,AvgRole,Character Name,,「老火枪」,「낡은 화승총」
AvgRole_1274_RoleName,aqZR,avg角色_AvgRole_C.csv,282,AvgRole,Character Name,,船员,선원
AvgRole_1275_RoleName,aqZU,avg角色_AvgRole_C.csv,283,AvgRole,Character Name,,船员,선원
AvgRole_1276_RoleName,aqZX,avg角色_AvgRole_C.csv,284,AvgRole,Character Name,,欧文,어빙
AvgRole_1277_RoleName,araa,avg角色_AvgRole_C.csv,285,AvgRole,Character Name,,比尔,빌
AvgRole_1278_RoleName,arad,avg角色_AvgRole_C.csv,286,AvgRole,Character Name,,欧文&比尔,어빙&빌
AvgRole_1279_RoleName,arag,avg角色_AvgRole_C.csv,287,AvgRole,Character Name,,伊萨克,아이작
AvgRole_1280_RoleName,araj,avg角色_AvgRole_C.csv,288,AvgRole,Character Name,,安德斯,앤더스
AvgRole_1281_RoleName,aram,avg角色_AvgRole_C.csv,289,AvgRole,Character Name,,@1@2,@1@2
AvgRole_1282_RoleName,arap,avg角色_AvgRole_C.csv,290,AvgRole,Character Name,,@1@3,@1@3
AvgRole_1283_RoleName,aras,avg角色_AvgRole_C.csv,291,AvgRole,Character Name,,@1@4,@1@4
AvgRole_1284_RoleName,arav,avg角色_AvgRole_C.csv,292,AvgRole,Character Name,,镇民,마을 주민
AvgRole_1285_RoleName,aray,avg角色_AvgRole_C.csv,293,AvgRole,Character Name,,镇民,마을 주민
AvgRole_1286_RoleName,araB,avg角色_AvgRole_C.csv,294,AvgRole,Character Name,,镇民,마을 주민
AvgRole_1287_RoleName,araE,avg角色_AvgRole_C.csv,295,AvgRole,Character Name,,镇民,마을 주민
AvgRole_1288_RoleName,araH,avg角色_AvgRole_C.csv,296,AvgRole,Character Name,,镇民们,마을 주민들
AvgRole_1289_RoleName,araK,avg角色_AvgRole_C.csv,297,AvgRole,Character Name,,艾米丽,에밀리
AvgRole_1290_RoleName,araN,avg角色_AvgRole_C.csv,298,AvgRole,Character Name,,护士,간호사
AvgRole_1291_RoleName,araQ,avg角色_AvgRole_C.csv,299,AvgRole,Character Name,,弥利亚姆与法洛思,미리암과 팔로스
AvgRole_1292_RoleName,araT,avg角色_AvgRole_C.csv,300,AvgRole,Character Name,,船员们,선원들
AvgRole_1293_RoleName,araW,avg角色_AvgRole_C.csv,301,AvgRole,Character Name,,船员,선원
AvgRole_1294_RoleName,araZ,avg角色_AvgRole_C.csv,302,AvgRole,Character Name,,落单的孩子,혼자 남은 아이
AvgRole_1295_RoleName,arbc,avg角色_AvgRole_C.csv,303,AvgRole,Character Name,,？？？,???
AvgRole_1296_RoleName,arbf,avg角色_AvgRole_C.csv,304,AvgRole,Character Name,,巴奈特,바넷
AvgRole_1297_RoleName,arbi,avg角色_AvgRole_C.csv,305,AvgRole,Character Name,,艾维斯,엘비스
AvgRole_1298_RoleName,arbl,avg角色_AvgRole_C.csv,306,AvgRole,Character Name,,登山家,등산가
AvgRole_1299_RoleName,arbo,avg角色_AvgRole_C.csv,307,AvgRole,Character Name,,愤怒的考察队员,분노하는 탐사대원
AvgRole_1300_RoleName,arbr,avg角色_AvgRole_C.csv,308,AvgRole,Character Name,,恐惧的考察队员,두려워하는 탐사대원
AvgRole_1301_RoleName,arbu,avg角色_AvgRole_C.csv,309,AvgRole,Character Name,,考察队员,탐사대원
AvgRole_1302_RoleName,arbx,avg角色_AvgRole_C.csv,310,AvgRole,Character Name,,医护人员,의료대원
AvgRole_1303_RoleName,arbA,avg角色_AvgRole_C.csv,311,AvgRole,Character Name,,本地人,현지 사람
AvgRole_1304_RoleName,arbD,avg角色_AvgRole_C.csv,312,AvgRole,Character Name,,「希洛」,「히로」
AvgRole_1305_RoleName,arbG,avg角色_AvgRole_C.csv,313,AvgRole,Character Name,,希洛,히로
AvgRole_1306_RoleName,arbJ,avg角色_AvgRole_C.csv,314,AvgRole,Character Name,,山脉,산맥
AvgRole_1307_RoleName,arbM,avg角色_AvgRole_C.csv,315,AvgRole,Character Name,,阿尔比诺,알비노
AvgRole_1308_RoleName,arbP,avg角色_AvgRole_C.csv,316,AvgRole,Character Name,,贵族妇人,귀족 부인
AvgRole_1309_RoleName,arbS,avg角色_AvgRole_C.csv,317,AvgRole,Character Name,,公主,공주
AvgRole_1310_RoleName,arbV,avg角色_AvgRole_C.csv,318,AvgRole,Character Name,,侍女,시녀
AvgRole_1311_RoleName,arbY,avg角色_AvgRole_C.csv,319,AvgRole,Character Name,,对练骑士,대련하는 기사
AvgRole_1312_RoleName,arcb,avg角色_AvgRole_C.csv,320,AvgRole,Character Name,,围观骑士,관전하는 기사
AvgRole_1313_RoleName,arce,avg角色_AvgRole_C.csv,321,AvgRole,Character Name,,骑士团长,기사단장
AvgRole_1314_RoleName,arch,avg角色_AvgRole_C.csv,322,AvgRole,Character Name,,护卫骑士,수호 기사
AvgRole_1315_RoleName,arck,avg角色_AvgRole_C.csv,323,AvgRole,Character Name,,斥候,정찰병
AvgRole_1316_RoleName,arcn,avg角色_AvgRole_C.csv,324,AvgRole,Character Name,,士官,장교
AvgRole_1317_RoleName,arcq,avg角色_AvgRole_C.csv,325,AvgRole,Character Name,,少女,소녀
AvgRole_1318_RoleName,arct,avg角色_AvgRole_C.csv,326,AvgRole,Character Name,,怪物们,괴물들
AvgRole_1319_RoleName,arcw,avg角色_AvgRole_C.csv,327,AvgRole,Character Name,,于丽埃特,유리에트
AvgRole_1320_RoleName,arcz,avg角色_AvgRole_C.csv,328,AvgRole,Character Name,,陌生的女声,낯선 여자 목소리
AvgRole_1321_RoleName,arcC,avg角色_AvgRole_C.csv,329,AvgRole,Character Name,,中年市民,중년 시민
AvgRole_1322_RoleName,arcF,avg角色_AvgRole_C.csv,330,AvgRole,Character Name,,年轻市民,젊은 시민
AvgRole_1323_RoleName,arcI,avg角色_AvgRole_C.csv,331,AvgRole,Character Name,,年长市民,늙은 시민
AvgRole_1324_RoleName,arcL,avg角色_AvgRole_C.csv,332,AvgRole,Character Name,,中年市民,중년 시민
AvgRole_1325_RoleName,arcO,avg角色_AvgRole_C.csv,333,AvgRole,Character Name,,老人,노인
AvgRole_1326_RoleName,arcR,avg角色_AvgRole_C.csv,334,AvgRole,Character Name,,士兵,병사
AvgRole_1327_RoleName,arcU,avg角色_AvgRole_C.csv,335,AvgRole,Character Name,,凯勒布,케일럽
AvgRole_1328_RoleName,arcX,avg角色_AvgRole_C.csv,336,AvgRole,Character Name,,男人,남성
AvgRole_1329_RoleName,arda,avg角色_AvgRole_C.csv,337,AvgRole,Character Name,,中年男人,중년 남성
AvgRole_1330_RoleName,ardd,avg角色_AvgRole_C.csv,338,AvgRole,Character Name,,老妇人,노부인
AvgRole_1331_RoleName,ardg,avg角色_AvgRole_C.csv,339,AvgRole,Character Name,,所有人,모두
AvgRole_1332_RoleName,ardj,avg角色_AvgRole_C.csv,340,AvgRole,Character Name,,人群,인파
AvgRole_1333_RoleName,ardm,avg角色_AvgRole_C.csv,341,AvgRole,Character Name,,群众,군중
AvgRole_1334_RoleName,ardp,avg角色_AvgRole_C.csv,342,AvgRole,Character Name,,审查会成员,심사회 구성원
AvgRole_1335_RoleName,ards,avg角色_AvgRole_C.csv,343,AvgRole,Character Name,,陌生的声音,수수께끼의 목소리
AvgRole_1336_RoleName,ardv,avg角色_AvgRole_C.csv,344,AvgRole,Character Name,,巨犬,거대한 개
AvgRole_1337_RoleName,ardy,avg角色_AvgRole_C.csv,345,AvgRole,Character Name,,焦虑的声音,불안한 목소리
AvgRole_1338_RoleName,ardB,avg角色_AvgRole_C.csv,346,AvgRole,Character Name,,温和的声音,부드러운 목소리
AvgRole_1339_RoleName,ardE,avg角色_AvgRole_C.csv,347,AvgRole,Character Name,,奥古斯特,아우구스트
AvgRole_1340_RoleName,ardH,avg角色_AvgRole_C.csv,348,AvgRole,Character Name,,男士宾客,남성 손님
AvgRole_1341_RoleName,ardK,avg角色_AvgRole_C.csv,349,AvgRole,Character Name,,女士宾客,여성 손님
AvgRole_1342_RoleName,ardN,avg角色_AvgRole_C.csv,350,AvgRole,Character Name,,老年宾客,늙은 손님
AvgRole_1343_RoleName,ardQ,avg角色_AvgRole_C.csv,351,AvgRole,Character Name,,「石化的珊」,「석화된 산」
AvgRole_1344_RoleName,ardT,avg角色_AvgRole_C.csv,352,AvgRole,Character Name,,幼年保罗,어린 폴
AvgRole_1345_RoleName,ardW,avg角色_AvgRole_C.csv,353,AvgRole,Character Name,,保罗少爷,폴 씨
AvgRole_1346_RoleName,ardZ,avg角色_AvgRole_C.csv,354,AvgRole,Character Name,,西岱报童,시테 신문 배달부
AvgRole_1347_RoleName,arec,avg角色_AvgRole_C.csv,355,AvgRole,Character Name,,少女的珊,어린 산
AvgRole_1348_RoleName,aref,avg角色_AvgRole_C.csv,356,AvgRole,Character Name,,？？？,???
AvgRole_1349_RoleName,arei,avg角色_AvgRole_C.csv,357,AvgRole,Character Name,,？？？,???
AvgRole_1350_RoleName,arel,avg角色_AvgRole_C.csv,358,AvgRole,Character Name,,爽朗的女性,쾌활한 여성
AvgRole_1351_RoleName,areo,avg角色_AvgRole_C.csv,359,AvgRole,Character Name,,沉稳的女性,침착한 여성
AvgRole_1352_RoleName,arer,avg角色_AvgRole_C.csv,360,AvgRole,Character Name,,梅伊,메이
AvgRole_1353_RoleName,areu,avg角色_AvgRole_C.csv,361,AvgRole,Character Name,,神秘店主,신비한 상인
AvgRole_1354_RoleName,arex,avg角色_AvgRole_C.csv,362,AvgRole,Character Name,,？？？,???
AvgRole_1355_RoleName,areA,avg角色_AvgRole_C.csv,363,AvgRole,Character Name,,普林,프린
AvgRole_1356_RoleName,areD,avg角色_AvgRole_C.csv,364,AvgRole,Character Name,,融蚀浆怪物,융식점액 괴물
AvgRole_1357_RoleName,areG,avg角色_AvgRole_C.csv,365,AvgRole,Character Name,,年轻士兵,젊은 병사
AvgRole_1358_RoleName,areJ,avg角色_AvgRole_C.csv,366,AvgRole,Character Name,,年长士兵,나이든 병사
AvgRole_1359_RoleName,areM,avg角色_AvgRole_C.csv,367,AvgRole,Character Name,,胆小的女学生,겁 많은 여학생
AvgRole_1360_RoleName,areP,avg角色_AvgRole_C.csv,368,AvgRole,Character Name,,沉稳的女学生,침착한 여학생
AvgRole_1361_RoleName,areS,avg角色_AvgRole_C.csv,369,AvgRole,Character Name,,夏洛特,샬롯
AvgRole_1362_RoleName,areV,avg角色_AvgRole_C.csv,370,AvgRole,Character Name,,「夏洛特」,「샬롯」
AvgRole_1363_RoleName,areY,avg角色_AvgRole_C.csv,371,AvgRole,Character Name,,快乐的夏洛特,행복한 샬롯
AvgRole_1364_RoleName,arfb,avg角色_AvgRole_C.csv,372,AvgRole,Character Name,,悲伤的夏洛特,슬픈 샬롯
AvgRole_1365_RoleName,arfe,avg角色_AvgRole_C.csv,373,AvgRole,Character Name,,贪玩的夏洛特,장난스런 샬롯
AvgRole_1366_RoleName,arfh,avg角色_AvgRole_C.csv,374,AvgRole,Character Name,,恐惧的夏洛特,두려운 샬롯
AvgRole_1367_RoleName,arfk,avg角色_AvgRole_C.csv,375,AvgRole,Character Name,,平静的夏洛特,평온한 샬롯
AvgRole_1368_RoleName,arfn,avg角色_AvgRole_C.csv,376,AvgRole,Character Name,,「拉蒙娜」,「라모나」
AvgRole_1369_RoleName,arfq,avg角色_AvgRole_C.csv,377,AvgRole,Character Name,,「朵尔」,「돌」
AvgRole_1370_RoleName,arft,avg角色_AvgRole_C.csv,378,AvgRole,Character Name,,「威廉」,「윌리엄」
AvgRole_1370_Tittle,arfv,avg角色_AvgRole_C.csv,378,AvgRole,Character Title,,资深调查员,베테랑 조사원
AvgRole_1371_RoleName,arfw,avg角色_AvgRole_C.csv,379,AvgRole,Character Name,,暴躁奴隶,짜증내는 노예
AvgRole_1372_RoleName,arfz,avg角色_AvgRole_C.csv,380,AvgRole,Character Name,,阴沉奴隶,우울한 노예
AvgRole_1373_RoleName,arfC,avg角色_AvgRole_C.csv,381,AvgRole,Character Name,,多疑奴隶,의심 많은 노예
AvgRole_1374_RoleName,arfF,avg角色_AvgRole_C.csv,382,AvgRole,Character Name,,贵族妇人,귀족 부인
AvgRole_1375_RoleName,arfI,avg角色_AvgRole_C.csv,383,AvgRole,Character Name,,？？？,???
AvgRole_1376_RoleName,arfL,avg角色_AvgRole_C.csv,384,AvgRole,Character Name,,？？？,???
AvgRole_1377_RoleName,arfO,avg角色_AvgRole_C.csv,385,AvgRole,Character Name,,「达芙黛尔」,「다포딜」
AvgRole_1377_Tittle,arfQ,avg角色_AvgRole_C.csv,385,AvgRole,Character Title,,交换商店前任店主,교환 상점의 전 주인
AvgRole_1378_RoleName,arfR,avg角色_AvgRole_C.csv,386,AvgRole,Character Name,,旁白,나레이터
AvgRole_1378_Tittle,arfT,avg角色_AvgRole_C.csv,386,AvgRole,Character Title,,卡茜亚,카시아
AvgRole_1379_RoleName,arfU,avg角色_AvgRole_C.csv,387,AvgRole,Character Name,,旁白,나레이터
AvgRole_1379_Tittle,arfW,avg角色_AvgRole_C.csv,387,AvgRole,Character Title,,卡茜亚,카시아
AvgRole_1380_RoleName,arfX,avg角色_AvgRole_C.csv,388,AvgRole,Character Name,,旁白,나레이터
AvgRole_1380_Tittle,arfZ,avg角色_AvgRole_C.csv,388,AvgRole,Character Title,,守密人,수호자
AvgRole_1381_RoleName,arga,avg角色_AvgRole_C.csv,389,AvgRole,Character Name,,？？？,???
AvgRole_1382_RoleName,argd,avg角色_AvgRole_C.csv,390,AvgRole,Character Name,,母亲,어머니
AvgRole_1382_Tittle,argf,avg角色_AvgRole_C.csv,390,AvgRole,Character Title,,守密人,수호자
AvgRole_1383_RoleName,argg,avg角色_AvgRole_C.csv,391,AvgRole,Character Name,,害怕的女孩,두려워하는 여자아이
AvgRole_1383_Tittle,argi,avg角色_AvgRole_C.csv,391,AvgRole,Character Title,,莉莉,릴리
AvgRole_1384_RoleName,argj,avg角色_AvgRole_C.csv,392,AvgRole,Character Name,,勇敢的女孩,용감한 여자아이
AvgRole_1384_Tittle,argl,avg角色_AvgRole_C.csv,392,AvgRole,Character Title,,莉莉,릴리
AvgRole_1385_RoleName,argm,avg角色_AvgRole_C.csv,393,AvgRole,Character Name,,霍迪妮大师,마스터 후디니
AvgRole_1385_Tittle,argo,avg角色_AvgRole_C.csv,393,AvgRole,Character Title,,卡茜亚,카시아
AvgRole_1386_RoleName,argp,avg角色_AvgRole_C.csv,394,AvgRole,Character Name,,探长G,조사관 G
AvgRole_1386_Tittle,argr,avg角色_AvgRole_C.csv,394,AvgRole,Character Title,,奥吉尔,오지에
AvgRole_1387_RoleName,args,avg角色_AvgRole_C.csv,395,AvgRole,Character Name,,被俘的女孩,붙잡힌 여자아이
AvgRole_1387_Tittle,argu,avg角色_AvgRole_C.csv,395,AvgRole,Character Title,,莉莉,릴리
AvgRole_1388_RoleName,argv,avg角色_AvgRole_C.csv,396,AvgRole,Character Name,,终夜助手,황혼의 조수
AvgRole_1388_Tittle,argx,avg角色_AvgRole_C.csv,396,AvgRole,Character Title,,詹金,젠킨
AvgRole_1389_RoleName,argy,avg角色_AvgRole_C.csv,397,AvgRole,Character Name,,旁白,나레이터
AvgRole_1389_Tittle,argA,avg角色_AvgRole_C.csv,397,AvgRole,Character Title,,萝坦,로탄
AvgRole_1390_RoleName,argB,avg角色_AvgRole_C.csv,398,AvgRole,Character Name,,海洋精灵,바다의 요정
AvgRole_1390_Tittle,argD,avg角色_AvgRole_C.csv,398,AvgRole,Character Title,,奥瑞塔,오레타
AvgRole_1391_RoleName,argE,avg角色_AvgRole_C.csv,399,AvgRole,Character Name,,不耐烦的巨兽,성질 급한 거대 괴수
AvgRole_1391_Tittle,argG,avg角色_AvgRole_C.csv,399,AvgRole,Character Title,,萝坦,로탄
AvgRole_1392_RoleName,argH,avg角色_AvgRole_C.csv,400,AvgRole,Character Name,,地狱犬,지옥견
AvgRole_1392_Tittle,argJ,avg角色_AvgRole_C.csv,400,AvgRole,Character Title,,莉莉,릴리
AvgRole_1393_RoleName,argK,avg角色_AvgRole_C.csv,401,AvgRole,Character Name,,融蚀异变体,융식 변이체
AvgRole_1394_RoleName,argN,avg角色_AvgRole_C.csv,402,AvgRole,Character Name,,终夜游侠,황혼의 레인저
AvgRole_1394_Tittle,argP,avg角色_AvgRole_C.csv,402,AvgRole,Character Title,,布朗,브라운
AvgRole_1395_RoleName,argQ,avg角色_AvgRole_C.csv,403,AvgRole,Character Name,,？？？,???
AvgRole_1396_RoleName,argT,avg角色_AvgRole_C.csv,404,AvgRole,Character Name,,悠远的声音,멀리서 들려오는 목소리
AvgRole_1397_RoleName,argW,avg角色_AvgRole_C.csv,405,AvgRole,Character Name,,年轻女性,젊은 여성
AvgRole_1398_RoleName,argZ,avg角色_AvgRole_C.csv,406,AvgRole,Character Name,,女人,여성
AvgRole_1399_RoleName,arhc,avg角色_AvgRole_C.csv,407,AvgRole,Character Name,,中年男人,중년 남성
AvgRole_1400_RoleName,arhf,avg角色_AvgRole_C.csv,408,AvgRole,Character Name,,中年人,중년
AvgRole_1401_RoleName,arhi,avg角色_AvgRole_C.csv,409,AvgRole,Character Name,,粗野的声音,거친 목소리
AvgRole_1402_RoleName,arhl,avg角色_AvgRole_C.csv,410,AvgRole,Character Name,,唯唯诺诺的声音,조심스러운 목소리
AvgRole_1403_RoleName,arho,avg角色_AvgRole_C.csv,411,AvgRole,Character Name,,@3,@3
AvgRole_1481_RoleName,arlF,avg角色_AvgRole_C.csv,486,AvgRole,Character Name,,？？？,???
AvgRole_1482_RoleName,arlI,avg角色_AvgRole_C.csv,487,AvgRole,Character Name,,老弗里曼,늙은 프리맨
AvgRole_1483_RoleName,arlL,avg角色_AvgRole_C.csv,488,AvgRole,Character Name,,老弗里曼,늙은 프리맨
AvgRole_1484_RoleName,arlO,avg角色_AvgRole_C.csv,489,AvgRole,Character Name,,老弗里曼,늙은 프리맨
AvgRole_1485_RoleName,arlR,avg角色_AvgRole_C.csv,490,AvgRole,Character Name,,拉蒙娜,라모나
AvgRole_1485_Tittle,arlT,avg角色_AvgRole_C.csv,490,AvgRole,Character Title,,测试员,시험자
AvgRole_1543_RoleName,arpj,avg角色_AvgRole_C.csv,548,AvgRole,Character Name,,「哈莉特」,「해리엇」
AvgRole_1544_RoleName,arpm,avg角色_AvgRole_C.csv,549,AvgRole,Character Name,,艾瑞卡,에리카
AvgRole_1545_RoleName,arpp,avg角色_AvgRole_C.csv,550,AvgRole,Character Name,,蹈海者,해양도약자
AvgRole_1545_Tittle,arpr,avg角色_AvgRole_C.csv,550,AvgRole,Character Title,,亲卫,근위병
AvgRole_1546_RoleName,arps,avg角色_AvgRole_C.csv,551,AvgRole,Character Name,,少年维特,어린 베르테르
AvgRole_1547_RoleName,arpv,avg角色_AvgRole_C.csv,552,AvgRole,Character Name,,「泼尼」,「포니」
AvgRole_1548_RoleName,arpy,avg角色_AvgRole_C.csv,553,AvgRole,Character Name,,老妇人,노부인
AvgRole_1549_RoleName,arpB,avg角色_AvgRole_C.csv,554,AvgRole,Character Name,,贝蒂婆婆,베티 할머니
AvgRole_1550_RoleName,arpE,avg角色_AvgRole_C.csv,555,AvgRole,Character Name,,阿格里帕,아그리파
AvgRole_1551_RoleName,arpH,avg角色_AvgRole_C.csv,556,AvgRole,Character Name,,济贫院幽灵,빈민원의 유령
AvgRole_1552_RoleName,arpK,avg角色_AvgRole_C.csv,557,AvgRole,Character Name,,护工,간병인
AvgRole_1552_Tittle,arpM,avg角色_AvgRole_C.csv,557,AvgRole,Character Title,,疗养院护工,요양원 간병인
AvgRole_1553_RoleName,arpN,avg角色_AvgRole_C.csv,558,AvgRole,Character Name,,詹金,젠킨
AvgRole_1553_Tittle,arpP,avg角色_AvgRole_C.csv,558,AvgRole,Character Title,,伦蒂尼恩第一神偷（自封）,렌티니언 제일의 도둑(자칭)
AvgRole_1553_Sign,arpO,avg角色_AvgRole_C.csv,558,AvgRole,Signature (Communicator),,伦蒂尼恩第一神偷在此！,렌티니언 제일의 도둑 등장!
AvgRole_1554_RoleName,arpQ,avg角色_AvgRole_C.csv,559,AvgRole,Character Name,,蝴蝶,나비
AvgRole_1555_RoleName,arpT,avg角色_AvgRole_C.csv,560,AvgRole,Character Name,,西岱市民,시테 시민
